station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2021-07-14 17:00:00,6.5,,,,,,74.9,84.6,,325,6.1,6.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-14 18:00:00,6.6,,,,,,64.1,75.2,,325,6.5,6.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-14 19:00:00,6.3,,,,,,77.8,88.6,,333,6.3,6.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-14 20:00:00,6.1,,,,,,72,80.3,,339,6.1,6.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-14 21:00:00,5.5,,,,,,83.9,97.6,,343,5.5,6.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-14 22:00:00,5.3,,,,,,94,103.7,,343,5.2,5.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-14 23:00:00,5.2,,,,,,102.6,113,,344,5,5.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 00:00:00,5.6,,,,,,103.7,114.1,,339,5.1,5.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 01:00:00,6.1,,,,,,101.2,109.4,,336,5.5,6.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 02:00:00,6.1,,,,,,94.7,106.2,,337,6,6.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 03:00:00,6.3,,,,,,98.6,112.3,,333,6.1,6.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 04:00:00,6.7,,,,,,87.5,102.6,,335,6.3,6.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 05:00:00,5.9,,,,,,97.2,118,,339,5.9,6.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 06:00:00,5.6,,,,,,83.5,107.3,,338,5.5,6,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 07:00:00,6.3,,,,,,86,96.1,,341,5.6,6.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 08:00:00,6.6,,,,,,90,105.1,,343,6.2,6.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 09:00:00,6.6,,,,,,86,98.3,,344,6.5,6.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 10:00:00,7.1,,,,,,78.1,92.5,,340,6.6,7.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 11:00:00,7.3,,,,,,92.5,108.4,,342,7,7.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 12:00:00,7.5,,,,,,78.1,94,,347,7.1,7.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 13:00:00,7.3,,,,,,87.5,103,,341,7.2,7.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 14:00:00,7.4,,,,,,82.1,94,,344,7.1,7.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 15:00:00,7,,,,,,84.2,100.1,,342,7,7.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 16:00:00,7.3,,,,,,87.5,106.2,,340,7,7.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 17:00:00,7.3,,,,,,87.1,98.3,,344,7.2,7.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 18:00:00,7.3,,,,,,92.5,108.4,,344,7.3,7.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 19:00:00,7.5,,,,,,88.9,102.6,,341,7.3,7.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 20:00:00,7.6,,,,,,89.6,105.1,,348,7.5,7.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 21:00:00,7.7,,,,,,82.8,100.4,,353,7.6,7.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 22:00:00,7.7,,,,,,89.3,98.6,,354,7.6,7.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-15 23:00:00,7.7,,,,,,83.9,101.5,,357,7.6,7.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 00:00:00,7.8,,,,,,72.7,94,,343,7.7,7.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 01:00:00,7.8,,,,,,88.6,108,,348,7.7,7.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 02:00:00,8,,,,,,89.6,111.2,,352,7.8,8,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 03:00:00,7.9,,,,,,80.3,98.3,,347,7.8,7.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 04:00:00,7.7,,,,,,90.4,120.2,,343,7.7,7.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 05:00:00,7.7,,,,,,92.2,109.1,,347,7.6,7.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 06:00:00,7.7,,,,,,87.1,103.7,,345,7.6,7.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 07:00:00,7.8,,,,,,67.3,86.4,,350,7.6,7.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 08:00:00,7.9,,,,,,47.2,71.6,,351,7.6,8.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 09:00:00,8.3,,,,,,68.8,85.3,,349,7.9,8.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 10:00:00,8.4,,,,,,61.6,75.6,,353,8,8.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 11:00:00,8.8,,,,,,71.3,82.8,,349,8.3,8.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 12:00:00,9.5,,,,,,72,82.1,,345,8.8,9.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 13:00:00,10.1,,,,,,50,64.1,,336,9.2,10.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 14:00:00,10,,,,,,65.9,77.4,,345,9.8,10.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 15:00:00,9.5,,,,,,57.6,70.9,,356,9.4,10.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 16:00:00,9.1,,,,,,53.3,72.7,,342,9.1,9.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 17:00:00,9.2,,,,,,37.4,50.4,,350,9.1,9.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 18:00:00,9.1,,,,,,38.5,51.5,,355,8.9,9.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 19:00:00,8.7,,,,,,28.4,35.6,,3,8.6,9,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 20:00:00,8.4,,,,,,42.1,50,,0,8.4,8.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 21:00:00,8.1,,,,,,50.8,61.2,,3,8.1,8.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 22:00:00,8,,,,,,46.4,58.3,,359,8,8.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-16 23:00:00,7.8,,,,,,37.1,43.9,,0,7.7,8,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 00:00:00,7.5,,,,,,29.9,39.2,,9,7.4,7.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 01:00:00,7.8,,,,,,23,29.5,,54,7.4,8.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 02:00:00,9.1,,,,,,25.9,32,,71,7.8,10.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 03:00:00,9.4,,,,,,26.6,32,,59,8.4,9.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 04:00:00,9.9,,,,,,25.2,27.4,,63,9.3,11.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 05:00:00,11.2,,,,,,22.3,25.2,,64,9.8,11.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 06:00:00,12.4,,,,,,18,22,,71,11.2,12.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 07:00:00,13.5,,,,,,14.4,18.7,,88,12.1,13.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 08:00:00,13.9,,,,,,,8.2,,,13,14,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 09:00:00,14.5,,,,,,9,18.3,,113,13.5,14.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 10:00:00,14.5,,,,,,9,18.7,,114,14.2,15.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 11:00:00,14.9,,,,,,11.9,18.3,,56,14,15.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 12:00:00,15.2,,,,,,14,25.9,,339,13.9,15.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 13:00:00,14.1,,,,,,25.9,34.9,,290,13.8,15.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 14:00:00,14.5,,,,,,22,29.5,,283,13.6,15.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 15:00:00,13.9,,,,,,20.5,30.2,,296,13.6,15.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 16:00:00,14.5,,,,,,13,19.1,,308,13.3,15,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 17:00:00,13,,,,,,,0,,,12.9,16.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 18:00:00,16.4,,,,,,5,10.4,,286,12.5,16.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 19:00:00,15.7,,,,,,7.2,15.5,,174,15.7,16.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 20:00:00,14.9,,,,,,5.4,14,,122,14.7,15.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 21:00:00,12.7,,,,,,15.5,20.2,,68,12.3,14.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 22:00:00,12,,,,,,19.8,25.6,,75,12,14.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-17 23:00:00,14.9,,,,,,19.4,22,,107,11.9,14.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 00:00:00,15.3,,,,,,15.5,19.1,,104,14.7,15.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 01:00:00,15,,,,,,19.4,22.3,,129,15,15.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 02:00:00,14.7,,,,,,21.2,24.8,,116,14.7,15,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 03:00:00,14.7,,,,,,24.1,25.6,,128,14.7,14.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 04:00:00,15.5,,,,,,,0,,,14.7,15.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 05:00:00,15.9,,,,,,,0,,,15.5,16,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 06:00:00,16.5,,,,,,,0,,,16,16.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 07:00:00,16.7,,,,,,,0,,,16.5,16.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 08:00:00,17.8,,,,,,9,16.5,,105,16.7,17.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 09:00:00,19.6,,,,,,5.4,16.5,,274,17.8,19.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 10:00:00,18.9,,,,,,13.3,25.2,,11,18.8,19.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 11:00:00,18.5,,,,,,4,19.4,,46,18,19.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 12:00:00,18.7,,,,,,7.9,21.2,,91,17.9,19.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 13:00:00,17.9,,,,,,14,20.9,,285,16.9,19.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 14:00:00,17.1,,,,,,22.7,32,,281,16.8,18.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 15:00:00,16.9,,,,,,27.4,35.6,,280,16.6,17.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 16:00:00,16.9,,,,,,25.6,31,,299,16.8,18,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 17:00:00,17.2,,,,,,,0,,,16.7,18,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 18:00:00,16.4,,,,,,,,,,16.4,17.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 19:00:00,14.3,,,,,,,0,,,14.3,16.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 20:00:00,14.9,,,,,,,0,,,14.1,14.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 21:00:00,16.9,,,,,,1.1,9,,82,14.9,17,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 22:00:00,17.4,,,,,,,,,,16.2,17.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-18 23:00:00,16.4,,,,,,11.9,17.6,,115,15.8,17.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 00:00:00,15.9,,,,,,,0,,,15.8,16.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 01:00:00,15.5,,,,,,30.6,36.7,,129,15.4,15.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 02:00:00,15.3,,,,,,40.3,45,,132,15.2,15.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 03:00:00,15.2,,,,,,40.7,43.6,,142,15,15.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 04:00:00,15.4,,,,,,49.7,55.8,,139,15,15.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 05:00:00,15.1,,,,,,52.2,56.9,,129,15,15.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 06:00:00,15,,,,,,50.8,57.2,,134,14.7,15.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 07:00:00,15.2,,,,,,49,56.5,,133,14.9,15.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 08:00:00,15.7,,,,,,36,43.9,,131,15,15.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 09:00:00,16.2,,,,,,35.3,49.3,,143,15.7,16.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 10:00:00,17.5,,,,,,,0,,,16,17.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 11:00:00,16.4,,,,,,,38.9,,,16.4,17.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 12:00:00,16.7,,,,,,20.5,36.4,,193,16.1,16.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 13:00:00,16.5,,,,,,13.3,25.6,,270,16.3,17.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 14:00:00,12.8,,,,,,,50.8,,,12.6,16.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 15:00:00,14.4,,,,,,,0,,,12.6,14.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 16:00:00,15.2,,,,,,,0,,,14.4,15.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 17:00:00,15,,,,,,,0,,,14.3,15.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 18:00:00,16.6,,,,,,,0,,,14.8,16.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 19:00:00,14.3,,,,,,,0,,,14.3,16.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 20:00:00,13.8,,,,,,,0,,,13.8,14.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 21:00:00,13.8,,,,,,,,,,13.7,14,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 22:00:00,14.2,,,,,,,0,,,13.7,14.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-19 23:00:00,14.4,,,,,,,0,,,13.8,14.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 00:00:00,14.8,,,,,,,0,,,14.4,15,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 01:00:00,15.1,,,,,,17.6,19.8,,293,14.8,15.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 02:00:00,14.8,,,,,,15.5,16.2,,282,14.5,15.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 03:00:00,14.1,,,,,,15.5,16.9,,267,14.1,14.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 04:00:00,14.5,,,,,,15.5,18,,279,14.1,14.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 05:00:00,16.4,,,,,,11.5,12.2,,260,14.5,16.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 06:00:00,18.4,,,,,,14,16.5,,255,16.4,18.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 07:00:00,16.6,,,,,,14.7,18.7,,190,16.1,18.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 08:00:00,17.1,,,,,,18,22.3,,181,16.1,17.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 09:00:00,17.8,,,,,,7.2,22.3,,200,16.7,18.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 10:00:00,17.8,,,,,,5,20.9,,239,16.9,18.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 11:00:00,19,,,,,,4,15.1,,246,17.2,19.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 12:00:00,19,,,,,,2.5,20.5,,249,17.9,19.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 13:00:00,19.4,,,,,,6.5,31.7,,257,18.2,20,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 14:00:00,19.1,,,,,,9.7,28.4,,257,17.8,19.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 15:00:00,19.6,,,,,,15.5,29.2,,252,18,19.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 16:00:00,18.7,,,,,,20.2,36.4,,253,18.4,19.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 17:00:00,18.5,,,,,,20.9,28.1,,256,18.1,18.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 18:00:00,18.8,,,,,,24.5,28.1,,247,18.4,18.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 19:00:00,17.9,,,,,,31,34.6,,253,17.9,18.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 20:00:00,16.3,,,,,,27.4,29.9,,267,16.2,17.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 21:00:00,16.1,,,,,,39.2,45.4,,270,15.9,16.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 22:00:00,16.3,,,,,,40.3,44.3,,294,15.9,16.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-20 23:00:00,15.7,,,,,,39.2,41.4,,298,15.6,16.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 00:00:00,15.8,,,,,,,0,,,15.7,16.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 01:00:00,15.7,,,,,,33.8,35.6,,302,15.6,15.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 02:00:00,15.7,,,,,,36,38.2,,294,15.7,16.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 03:00:00,14.9,,,,,,,31.7,,,14.9,15.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 04:00:00,15.6,,,,,,,0,,,14.9,15.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 05:00:00,16.3,,,,,,,0,,,15.6,16.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 06:00:00,15.9,,,,,,,0,,,15.9,17.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 07:00:00,16,,,,,,,0,,,15.9,16,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 08:00:00,17.5,,,,,,14.4,20.2,,287,16,17.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 09:00:00,18,,,,,,,0,,,16.6,18.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 10:00:00,18.2,,,,,,9.4,20.9,,300,17.2,18.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 11:00:00,17.6,,,,,,14.4,25.9,,277,17,18.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 12:00:00,17.9,,,,,,18.7,25.6,,279,16.9,18.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 13:00:00,20,,,,,,8.2,27.4,,267,17.4,20.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 14:00:00,18.4,,,,,,19.1,30.2,,271,17.5,19.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 15:00:00,18.8,,,,,,22.3,37.4,,276,18.3,19.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 16:00:00,17.3,,,,,,28.1,45,,279,17.1,19.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 17:00:00,17,,,,,,31.3,39.6,,281,16.7,17.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 18:00:00,16.4,,,,,,,0,,,15.9,16.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 19:00:00,15.9,,,,,,,0,,,15.9,16.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 20:00:00,15.3,,,,,,,0,,,15.3,15.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 21:00:00,15.1,,,,,,18.3,22.3,,294,15.1,15.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 22:00:00,14.9,,,,,,21.2,24.8,,292,14.9,15.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-21 23:00:00,14.8,,,,,,26.6,28.8,,290,14.7,14.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 00:00:00,14.4,,,,,,26.3,28.8,,281,14.4,14.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 01:00:00,14.4,,,,,,19.8,22,,293,14.3,14.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 02:00:00,14,,,,,,22.3,28.1,,281,14,14.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 03:00:00,13.5,,,,,,25.2,30.2,,280,13.5,14,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 04:00:00,13.7,,,,,,32,36,,295,13.5,13.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 05:00:00,14.3,,,,,,,0,,,13.7,14.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 06:00:00,15.3,,,,,,,0,,,14.3,15.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 07:00:00,16.6,,,,,,,0,,,15,16.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 08:00:00,17.4,,,,,,6.5,19.4,,298,16.5,17.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 09:00:00,18.3,,,,,,1.4,16.9,,2,17.4,18.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 10:00:00,19.3,,,,,,9.7,37.8,,91,18.3,20,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 11:00:00,19.6,,,,,,7.9,15.8,,277,18.7,20,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 12:00:00,20,,,,,,13.7,23,,270,18.3,20,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 13:00:00,19.8,,,,,,18,29.9,,267,18.5,20.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 14:00:00,19.6,,,,,,25.6,38.9,,258,18.5,20,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 15:00:00,19.9,,,,,,23,31.7,,260,19.6,20.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 16:00:00,19,,,,,,23.8,32,,278,18.6,19.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 17:00:00,18.6,,,,,,23,29.9,,283,18.2,19.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 18:00:00,17.7,,,,,,18,20.5,,279,17.4,18.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 19:00:00,16.9,,,,,,17.3,19.8,,277,16.9,17.8,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 20:00:00,16.2,,,,,,,0,,,16.1,16.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 21:00:00,15.9,,,,,,,0,,,15.9,16.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 22:00:00,15.7,,,,,,17.3,18.3,,293,15.7,16,,,,,,,,,,,,,,,
VENTOUX,2021-07-22 23:00:00,15.9,,,,,,20.9,22.3,,246,15.5,15.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 00:00:00,16.5,,,,,,,0,,,15.9,16.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 01:00:00,17.1,,,,,,,0,,,16.5,17.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 02:00:00,18.1,,,,,,33.8,38.2,,246,17,18.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 03:00:00,17.4,,,,,,,0,,,17.3,18.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 04:00:00,18,,,,,,,0,,,17.2,18.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 05:00:00,18.8,,,,,,32.8,38.2,,189,18,18.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 06:00:00,19.1,,,,,,33.5,37.1,,185,18.4,19.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 07:00:00,17.8,,,,,,,0,,,17.8,19.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 08:00:00,17.9,,,,,,40.3,42.8,,177,17.4,17.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 09:00:00,18.8,,,,,,37.4,40.3,,181,17.7,18.9,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 10:00:00,19,,,,,,,,,,18.2,19.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 11:00:00,19.7,,,,,,,0,,,18.5,20,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 12:00:00,20,,,,,,,0,,,19.3,21,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 13:00:00,20,,,,,,,0,,,19.3,20.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 14:00:00,19.7,,,,,,58,67,,169,19.2,20.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 15:00:00,18.9,,,,,,52.2,64.4,,176,18.7,20.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 16:00:00,17.5,,,,,,63,71.6,,163,17.5,19.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 17:00:00,17.5,,,,,,52.9,65.5,,174,17.4,18.2,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 18:00:00,15.9,,,,,,62.3,71.3,,160,15.9,17.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 19:00:00,15,,,,,,70.9,76,,162,15,16.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 20:00:00,15,,,,,,68,75.2,,151,14.9,15.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 21:00:00,15.4,,,,,,70.6,78.5,,156,14.8,15.5,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 22:00:00,15.4,,,,,,70.6,77.4,,161,14.7,15.6,,,,,,,,,,,,,,,
VENTOUX,2021-07-23 23:00:00,14.8,,,,,,78.1,92.5,,156,14.8,15.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-24 00:00:00,14.1,,,,,,74.2,82.8,,151,14,15.1,,,,,,,,,,,,,,,
VENTOUX,2021-07-24 01:00:00,13.7,,,,,,79.2,90,,156,13.7,14.4,,,,,,,,,,,,,,,
VENTOUX,2021-07-24 02:00:00,13.1,,,,,,72,83.2,,152,13.1,13.7,,,,,,,,,,,,,,,
VENTOUX,2021-07-24 03:00:00,13.3,,,,,,75.6,85.7,,157,13,13.3,,,,,,,,,,,,,,,
VENTOUX,2021-07-24 04:00:00,13.2,,,,,,75.2,83.2,,151,12.7,13.4,,,,,,,,,,,,,,,
