station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2016-08-12 20:00:00,12,,,,,,9,10.4,,281,12,12.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-12 21:00:00,12.3,,,,,,0.7,3.2,,273,12,12.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-12 22:00:00,13.1,,,,,,16.2,18.3,,159,12.3,13.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-12 23:00:00,12.9,,,,,,13.7,16.2,,150,12.8,13.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 00:00:00,12.6,,,,,,23.4,24.8,,154,12.6,12.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 01:00:00,12.5,,,,,,25.2,27.7,,160,12.3,12.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 02:00:00,12.6,,,,,,33.1,36,,169,12.1,12.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 03:00:00,11.9,,,,,,38.2,40.7,,171,11.9,12.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 04:00:00,11.5,,,,,,34.6,35.6,,167,11.4,12.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 05:00:00,11.2,,,,,,39.2,41,,168,11.1,11.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 06:00:00,11.4,,,,,,40.3,41.4,,167,11.2,11.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 07:00:00,11.6,,,,,,39.6,43.2,,167,11.3,11.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 08:00:00,12.1,,,,,,28.8,35.3,,172,11.3,12.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 09:00:00,12.7,,,,,,24.5,35.3,,166,12.1,13.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 10:00:00,13.5,,,,,,13.7,23.8,,154,12.5,14.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 11:00:00,14.7,,,,,,12.2,22.7,,154,13.5,15.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 12:00:00,15.4,,,,,,6.5,21.2,,188,14,16.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 13:00:00,15,,,,,,10.4,27.4,,181,14.3,16.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 14:00:00,14.9,,,,,,14.4,27.4,,184,14.1,15.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 15:00:00,14.2,,,,,,20.9,37.8,,203,14.2,15.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 16:00:00,14,,,,,,18,29.9,,215,14,14.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 17:00:00,14.1,,,,,,12.2,19.8,,215,13.5,14.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 18:00:00,13.8,,,,,,11.9,15.8,,209,13.7,14.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 19:00:00,13.9,,,,,,9.7,12.6,,242,13.6,14.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 20:00:00,14,,,,,,5.4,7.9,,247,13.9,14,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 21:00:00,13.8,,,,,,2.5,5,,250,13.8,14,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 22:00:00,14.1,,,,,,5.8,8.2,,210,13.8,14.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-13 23:00:00,14.1,,,,,,9,11.9,,199,14.1,14.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 00:00:00,14.4,,,,,,8.2,9,,179,14.1,14.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 01:00:00,14.3,,,,,,7.2,7.9,,181,14.2,14.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 02:00:00,14.2,,,,,,3.6,6.8,,228,14.2,14.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 03:00:00,14.2,,,,,,4.7,5.4,,202,14.2,14.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 04:00:00,14.3,,,,,,9.7,11.5,,205,14.1,14.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 05:00:00,14.5,,,,,,8.6,10.8,,219,14.2,14.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 06:00:00,14.8,,,,,,7.6,10.4,,206,14.5,14.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 07:00:00,16,,,,,,2.2,5,,201,14.8,16,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 08:00:00,16,,,,,,5,11.9,,140,15.1,16.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 09:00:00,16.3,,,,,,4.3,12.2,,182,15.2,16.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 10:00:00,17.2,,,,,,3.6,22.3,,271,16.1,17.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 11:00:00,16.5,,,,,,11.5,39.6,,241,16.5,17.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 12:00:00,17.6,,,,,,6.8,19.1,,182,16.5,18.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 13:00:00,18.5,,,,,,5.8,18,,288,16.8,18.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 14:00:00,16.2,,,,,,14,29.5,,221,16.1,18.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 15:00:00,16.2,,,,,,13.7,24.8,,234,15.8,16.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 16:00:00,15.7,,,,,,13.7,20.5,,221,15.4,16.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 17:00:00,16.4,,,,,,8.6,13.3,,235,15.7,16.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 18:00:00,15.7,,,,,,12.2,16.5,,257,15.7,16.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 19:00:00,15.4,,,,,,9,13.3,,241,15.3,15.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 20:00:00,15.1,,,,,,12.6,16.2,,231,15,15.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 21:00:00,15.1,,,,,,10.4,13.3,,229,15,15.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 22:00:00,14.9,,,,,,13.7,15.8,,202,14.9,15.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-14 23:00:00,14.8,,,,,,14.4,15.1,,193,14.8,15.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 00:00:00,14.5,,,,,,19.8,22.3,,196,14.5,14.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 01:00:00,14,,,,,,22.3,24.5,,195,14,14.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 02:00:00,13.7,,,,,,16.2,21.6,,211,13.7,14,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 03:00:00,14,,,,,,15.1,19.8,,215,13.7,14,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 04:00:00,13.5,,,,,,19.8,24.5,,205,13.5,14,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 05:00:00,13.3,,,,,,25.2,27.4,,193,13.3,13.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 06:00:00,13.3,,,,,,22.3,24.1,,181,13.3,13.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 07:00:00,13.4,,,,,,19.4,25.2,,170,13.2,13.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 08:00:00,14.1,,,,,,11.2,17.6,,177,13.3,14.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 09:00:00,14.3,,,,,,15.8,23.4,,174,13.6,14.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 10:00:00,13.9,,,,,,19.1,28.1,,164,13.6,15.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 11:00:00,15,,,,,,15.5,29.2,,172,13.8,15,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 12:00:00,15.4,,,,,,17.6,27,,161,14.4,15.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 13:00:00,15.1,,,,,,18,29.9,,174,14.8,16.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 14:00:00,14.8,,,,,,19.1,31,,175,14.6,16.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 15:00:00,15.1,,,,,,19.1,32.4,,182,14.5,16.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 16:00:00,13.9,,,,,,26.3,37.1,,186,13.8,15.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 17:00:00,13.3,,,,,,23,29.5,,192,13.2,14.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 18:00:00,13.3,,,,,,21.2,26.6,,183,12.2,13.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 19:00:00,13.8,,,,,,12.2,18.3,,208,13.2,13.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 20:00:00,15.1,,,,,,12.2,13.7,,156,13.6,15.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 21:00:00,15.3,,,,,,14,15.1,,182,14,15.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 22:00:00,15.9,,,,,,14.7,17.6,,227,15.2,16,,,,,,,,,,,,,,,
VENTOUX,2016-08-15 23:00:00,15.1,,,,,,14.4,16.5,,190,14.9,15.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 00:00:00,14.7,,,,,,13.3,14.4,,195,14.7,15.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 01:00:00,14.6,,,,,,12.6,15.1,,189,14.5,14.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 02:00:00,14.4,,,,,,19.1,21.2,,199,14.3,14.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 03:00:00,14.7,,,,,,16.9,19.4,,218,14.3,14.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 04:00:00,14.3,,,,,,16.9,18,,187,14.1,14.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 05:00:00,13.5,,,,,,12.2,14.4,,202,13.5,14.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 06:00:00,13.6,,,,,,16.2,17.3,,202,13.5,13.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 07:00:00,12.5,,,,,,17.3,20.2,,204,12.5,13.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 08:00:00,14.6,,,,,,4,12.6,,229,12.5,14.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 09:00:00,15.6,,,,,,3.2,7.2,,253,14.5,15.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 10:00:00,15.5,,,,,,4,13.7,,198,15.3,16.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 11:00:00,15.8,,,,,,7.2,20.2,,252,14.7,16.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 12:00:00,14.8,,,,,,7.9,16.5,,180,14.2,16.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 13:00:00,17.1,,,,,,3.6,12.2,,273,14.6,17.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 14:00:00,17.2,,,,,,6.8,13,,326,16.4,17.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 15:00:00,17.3,,,,,,11.2,23,,280,16.6,17.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 16:00:00,16.4,,,,,,10.4,24.8,,319,15.4,17.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 17:00:00,16.2,,,,,,6.5,13.3,,311,15.8,16.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 18:00:00,14.4,,,,,,14,18,,268,14.4,16.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 19:00:00,13.1,,,,,,14.7,16.9,,298,13.1,14.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 20:00:00,13.4,,,,,,19.4,22.3,,334,12.8,13.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 21:00:00,13.7,,,,,,16.2,18,,339,13.3,13.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 22:00:00,13.7,,,,,,12.6,13.3,,328,13.6,14.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-16 23:00:00,13.8,,,,,,15.8,17.3,,325,13.6,14.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 00:00:00,14.1,,,,,,19.8,22,,328,13.8,14.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 01:00:00,14.3,,,,,,19.8,21.2,,328,13.6,14.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 02:00:00,13.4,,,,,,20.5,22.7,,314,13.3,14.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 03:00:00,14.6,,,,,,24.8,26.3,,325,13.3,14.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 04:00:00,14.3,,,,,,25.9,27,,329,14,14.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 05:00:00,14.1,,,,,,31.7,33.1,,342,13.7,14.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 06:00:00,14.5,,,,,,34.9,36.7,,347,14.1,14.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 07:00:00,14.7,,,,,,28.8,32,,344,13.9,14.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 08:00:00,14.4,,,,,,19.4,24.8,,331,14.2,15.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 09:00:00,15.2,,,,,,20.5,25.6,,349,14.3,15.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 10:00:00,16.3,,,,,,23.8,29.9,,354,15,16.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 11:00:00,16.7,,,,,,24.5,32,,349,16,16.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 12:00:00,15.6,,,,,,30.6,44.6,,324,15.5,16.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 13:00:00,12.8,,,,,,41,57.6,,316,12.9,15.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 14:00:00,13.7,,,,,,32,41.4,,318,12.7,13.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 15:00:00,14,,,,,,31.3,37.4,,319,13.7,14.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 16:00:00,14.5,,,,,,29.2,36.7,,321,14,15,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 17:00:00,14.2,,,,,,31.7,37.1,,319,14.1,14.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 18:00:00,13.9,,,,,,38.9,43.9,,326,13.6,14.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 19:00:00,13.7,,,,,,47.9,51.1,,331,13.2,13.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 20:00:00,13.6,,,,,,48.6,52.9,,337,13.5,13.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 21:00:00,13.5,,,,,,45.7,50.8,,327,13.5,13.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 22:00:00,12.9,,,,,,39.2,43.9,,325,12.5,13.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-17 23:00:00,13.1,,,,,,32.4,33.8,,335,12.8,13.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 00:00:00,12.7,,,,,,26.6,29.5,,325,12.6,13.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 01:00:00,12.6,,,,,,29.5,31,,311,12.5,12.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 02:00:00,12.8,,,,,,28.4,31.7,,307,12.6,12.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 03:00:00,12.5,,,,,,28.4,31.7,,306,12.5,12.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 04:00:00,12.6,,,,,,31.3,33.5,,306,12.2,12.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 05:00:00,12.7,,,,,,25.9,27.7,,314,12.4,12.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 06:00:00,13.4,,,,,,24.1,25.6,,287,12.4,13.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 07:00:00,14.2,,,,,,20.2,22.3,,282,13.2,14.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 08:00:00,12.9,,,,,,18.7,23,,328,12.8,14.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 09:00:00,13.3,,,,,,14,21.6,,337,12.4,13.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 10:00:00,15.4,,,,,,7.9,15.5,,333,13.1,15.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 11:00:00,15.1,,,,,,9.7,16.9,,291,14.8,16.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 12:00:00,15.4,,,,,,18.3,27.7,,280,14.8,15.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 13:00:00,15.2,,,,,,22.7,30.6,,280,14.7,15.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 14:00:00,15.2,,,,,,22,34.2,,254,15,15.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 15:00:00,15.5,,,,,,23,32.4,,276,15.1,15.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 16:00:00,15.4,,,,,,18.7,27.4,,275,14.8,15.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 17:00:00,14.2,,,,,,21.2,30.2,,247,14.1,15.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 18:00:00,13.3,,,,,,18.3,24.8,,246,13.3,14.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 19:00:00,12.6,,,,,,20.2,25.2,,270,12.6,13.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 20:00:00,12.4,,,,,,22,25.9,,270,12.4,12.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 21:00:00,12.5,,,,,,24.1,25.9,,238,12.4,12.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 22:00:00,12.6,,,,,,23,26.3,,250,12.5,13.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-18 23:00:00,12.5,,,,,,18.3,23.8,,229,12.4,12.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 00:00:00,12.1,,,,,,21.2,24.8,,195,12,12.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 01:00:00,12.1,,,,,,26.6,29.9,,188,12.1,12.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 02:00:00,11.9,,,,,,31.3,35.3,,179,11.8,12.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 03:00:00,11.9,,,,,,26.3,28.1,,187,11.7,12,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 04:00:00,12.2,,,,,,23,32.8,,203,11.9,12.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 05:00:00,11.7,,,,,,15.8,22,,209,11.4,12.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 06:00:00,12.9,,,,,,14,16.2,,246,11.9,13.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 07:00:00,15,,,,,,2.5,5.4,,3,12.9,15,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 08:00:00,13.6,,,,,,4.7,11.5,,134,13.5,15.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 09:00:00,13.5,,,,,,5.8,11.5,,139,13.2,14.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 10:00:00,14.9,,,,,,6.1,14.7,,173,12.9,15,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 11:00:00,15.4,,,,,,6.5,19.1,,171,14.2,15.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 12:00:00,14.1,,,,,,7.2,15.8,,189,13.8,16.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 13:00:00,16.9,,,,,,1.8,17.6,,210,13.9,17,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 14:00:00,17.6,,,,,,2.9,12.2,,344,16.5,18.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 15:00:00,17.6,,,,,,2.2,18,,278,16.5,18.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 16:00:00,15.3,,,,,,15.5,21.2,,219,15.3,17.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 17:00:00,16.6,,,,,,10.1,13.3,,251,15.2,16.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 18:00:00,16.3,,,,,,23.8,28.1,,321,15.9,16.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 19:00:00,15.9,,,,,,31,33.8,,330,15.7,16.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 20:00:00,15.8,,,,,,24.5,27,,339,15.7,16,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 21:00:00,15.8,,,,,,11.5,12.6,,18,15.5,15.9,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 22:00:00,15.7,,,,,,3.6,6.8,,38,15.7,16.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-19 23:00:00,14.9,,,,,,17.6,20.2,,184,14.9,15.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 00:00:00,15.2,,,,,,7.9,10.4,,202,14.1,15.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 01:00:00,15.6,,,,,,4.7,9.7,,197,14.9,15.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 02:00:00,14.7,,,,,,8.2,9.4,,331,14.7,15.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 03:00:00,14.5,,,,,,6.5,11.2,,218,14.4,14.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 04:00:00,14.3,,,,,,20.5,23,,157,14.2,14.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 05:00:00,14.1,,,,,,27.4,29.5,,154,13.8,14.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 06:00:00,12.8,,,,,,23.8,25.2,,158,12.8,14.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 07:00:00,11.3,,,,,,31.3,40,,158,11,12.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 08:00:00,11.1,,,,,,22.3,29.9,,166,11.1,11.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 09:00:00,11,,,,,,2.9,12.2,,176,10.6,11.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 10:00:00,10.9,,,,,,12.6,27.4,,32,10.6,11.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 11:00:00,10.6,,,,,,16.9,20.5,,85,9.4,11,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 12:00:00,10.4,,,,,,16.2,22,,33,10.3,11,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 13:00:00,11.4,,,,,,10.4,25.2,,349,10.2,11.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 14:00:00,12,,,,,,22,32.4,,253,11,12,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 15:00:00,11.2,,,,,,12.6,18,,202,10.6,12.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 16:00:00,12.2,,,,,,13.7,18.7,,269,10.6,12.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 17:00:00,11.3,,,,,,24.8,32.4,,287,11.3,12.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 18:00:00,10,,,,,,20.5,25.2,,290,10,11.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 19:00:00,10,,,,,,23.4,35.3,,310,9.8,10.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 20:00:00,9.5,,,,,,31,44.6,,321,9.4,10.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 21:00:00,8.4,,,,,,39.2,43.6,,331,8.3,9.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 22:00:00,8.6,,,,,,33.5,38.2,,358,8.4,8.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-20 23:00:00,8.2,,,,,,36.4,40.7,,355,8.1,8.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 00:00:00,7.3,,,,,,40.3,45.4,,3,7.2,8.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 01:00:00,7.1,,,,,,45.7,54,,359,7.1,7.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 02:00:00,6.6,,,,,,40.3,47.9,,9,6.5,7.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 03:00:00,5.9,,,,,,51.1,63.4,,0,5.9,6.7,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 04:00:00,5.8,,,,,,50,56.5,,5,5.8,6.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 05:00:00,6.2,,,,,,46.4,51.8,,0,5.8,6.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 06:00:00,5.8,,,,,,58,65.2,,2,5.7,6.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 07:00:00,5.8,,,,,,66.6,78.5,,354,5.7,6,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 08:00:00,5.9,,,,,,55.1,70.2,,357,5.3,6.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 09:00:00,6.5,,,,,,50,64.4,,2,5.5,6.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 10:00:00,7.6,,,,,,63,74.9,,351,6.5,7.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 11:00:00,8.6,,,,,,60.1,67,,358,7.6,8.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 12:00:00,8.6,,,,,,77.4,96.1,,351,8.3,8.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 13:00:00,8.7,,,,,,83.9,100.4,,353,8.5,8.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 14:00:00,9,,,,,,91.4,106.6,,349,8.5,9.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 15:00:00,9.2,,,,,,100.4,116.2,,350,8.8,9.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 16:00:00,8.4,,,,,,100.8,117.7,,347,8.3,9.3,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 17:00:00,8.1,,,,,,88.6,104.8,,351,7.9,8.4,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 18:00:00,7,,,,,,101.9,119.2,,352,7,8.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 19:00:00,5.9,,,,,,98.6,115.2,,353,5.9,7,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 20:00:00,6,,,,,,87.8,103.7,,3,5.8,6.1,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 21:00:00,5.6,,,,,,94.7,106.2,,6,5.6,6.8,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 22:00:00,6.3,,,,,,90,114.5,,11,5.5,6.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-21 23:00:00,6,,,,,,83.2,98.3,,7,5.3,7.2,,,,,,,,,,,,,,,
VENTOUX,2016-08-22 00:00:00,5.4,,,,,,73.8,84.6,,5,5.3,6.6,,,,,,,,,,,,,,,
VENTOUX,2016-08-22 01:00:00,7.6,,,,,,51.8,66.2,,21,5.2,9.5,,,,,,,,,,,,,,,
VENTOUX,2016-08-22 02:00:00,10.6,,,,,,59.4,70.6,,14,6.9,10.8,,,,,,,,,,,,,,,
