station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2022-07-09 11:00:00,17,,,,,,9.4,21.2,,263,16,17.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-09 12:00:00,17.8,,,,,,16.5,27.7,,253,16.7,17.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-09 13:00:00,18.2,,,,,,16.2,28.4,,270,17.5,18.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-09 14:00:00,18.1,,,,,,15.5,25.2,,275,17.6,18.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-09 15:00:00,16.9,,,,,,32,47.5,,301,16.3,19,,,,,,,,,,,,,,,
VENTOUX,2022-07-09 16:00:00,15.9,,,,,,36.7,58.7,,291,15.6,17.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-09 17:00:00,15.7,,,,,,47.2,55.1,,298,15.6,16.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-09 18:00:00,15.9,,,,,,47.2,75.2,,331,15.7,16.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-09 19:00:00,14.2,,,,,,36,72,,338,14.1,15.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-09 20:00:00,13.1,,,,,,24.1,70.2,,345,13,14.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-09 21:00:00,12.6,,,,,,41.4,82.8,,342,12.4,13.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-09 22:00:00,12.5,,,,,,27.4,63.4,,352,12,13.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-09 23:00:00,12.8,,,,,,25.6,48.2,,358,12.1,13.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 00:00:00,13.1,,,,,,26.6,43.2,,359,12.6,13.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 01:00:00,13.3,,,,,,28.1,45.7,,0,12.2,13.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 02:00:00,13.6,,,,,,23.8,41.4,,17,12.8,13.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 03:00:00,14.4,,,,,,16.5,31,,88,13.1,14.6,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 04:00:00,14.4,,,,,,15.5,25.2,,118,14.4,14.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 05:00:00,14.8,,,,,,13.7,18,,67,13.9,14.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 06:00:00,15.3,,,,,,7.9,11.9,,136,14.8,15.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 07:00:00,16.1,,,,,,7.2,12.6,,142,14.8,16.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 08:00:00,16.8,,,,,,2.9,14,,106,14.9,17.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 09:00:00,17.4,,,,,,7.2,20.9,,280,16.3,17.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 10:00:00,16.9,,,,,,7.2,28.1,,308,16.5,17.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 11:00:00,17.7,,,,,,4.7,24.8,,174,17,18,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 12:00:00,15.4,,,,,,25.2,36,,283,14.8,18.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 13:00:00,15.5,,,,,,28.1,37.1,,275,14.9,16,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 14:00:00,17.5,,,,,,20.5,41.4,,272,15.3,18,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 15:00:00,16,,,,,,29.2,45.7,,272,15.6,17,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 16:00:00,16.1,,,,,,32,52.2,,283,15.7,17,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 17:00:00,16.3,,,,,,28.1,50,,279,15.7,16.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 18:00:00,15.9,,,,,,18.7,43.2,,281,15.6,16.6,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 19:00:00,16,,,,,,3.6,23.4,,273,15.6,16.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 20:00:00,16.5,,,,,,4.7,11.2,,298,16.1,16.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 21:00:00,16.5,,,,,,4.3,9,,188,16.1,16.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 22:00:00,16.7,,,,,,1.8,10.4,,151,16.3,16.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-10 23:00:00,15.9,,,,,,15.1,21.2,,143,15.7,16.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 00:00:00,16,,,,,,14.7,20.2,,141,15.6,16.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 01:00:00,15.7,,,,,,6.5,18.3,,136,15.6,16.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 02:00:00,15.5,,,,,,10.4,11.9,,99,15.5,15.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 03:00:00,15,,,,,,10.8,13.3,,114,15,15.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 04:00:00,14.7,,,,,,20.2,22,,130,14.6,15,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 05:00:00,14.5,,,,,,20.5,22.7,,123,14.4,14.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 06:00:00,14,,,,,,23.8,28.8,,122,13.9,14.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 07:00:00,14.3,,,,,,19.8,34.6,,121,13.9,14.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 08:00:00,14.8,,,,,,17.3,22.3,,116,14.4,15,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 09:00:00,15.3,,,,,,23,33.1,,112,14.8,15.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 10:00:00,16.2,,,,,,20.9,40.3,,112,15,16.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 11:00:00,17.5,,,,,,9.7,31.3,,141,16.1,18,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 12:00:00,18.2,,,,,,6.8,33.8,,224,17.3,18.6,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 13:00:00,17.8,,,,,,15.8,28.4,,217,16.8,18.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 14:00:00,17.8,,,,,,19.4,32,,217,16.9,18.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 15:00:00,17.6,,,,,,22.7,38.2,,230,17,18.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 16:00:00,18.2,,,,,,24.1,38.9,,241,17.2,18.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 17:00:00,18.2,,,,,,25.2,40,,257,17.8,18.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 18:00:00,17.3,,,,,,26.3,41,,266,16.9,18.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 19:00:00,15.5,,,,,,24.5,34.2,,274,15.4,17,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 20:00:00,15.4,,,,,,32,37.4,,280,15.1,15.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 21:00:00,15.5,,,,,,34.6,41.8,,290,15.4,16,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 22:00:00,15.6,,,,,,36.7,45,,295,15.4,15.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-11 23:00:00,15.7,,,,,,18,36.4,,289,15.6,15.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-12 00:00:00,16.6,,,,,,11.5,20.5,,298,15.5,16.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-12 01:00:00,15.5,,,,,,18.3,22.3,,327,15.5,16.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-12 02:00:00,15.2,,,,,,30.6,35.3,,326,15.2,15.6,,,,,,,,,,,,,,,
VENTOUX,2022-07-12 04:00:00,15.4,,,,,,28.8,32.8,,301,15.2,15.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-12 05:00:00,16.1,,,,,,25.6,36.4,,307,15.2,16.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-12 06:00:00,16.8,,,,,,24.8,32.4,,324,15.9,17,,,,,,,,,,,,,,,
VENTOUX,2022-07-12 07:00:00,17.3,,,,,,16.2,28.4,,326,16.4,17.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-12 08:00:00,16.9,,,,,,17.3,27,,313,16.4,18.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-12 09:00:00,18,,,,,,11.5,27.4,,332,17,18.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-12 10:00:00,17.8,,,,,,20.9,31.7,,271,16.4,18.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-12 11:00:00,17.3,,,,,,18.7,37.4,,264,15.9,18.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-12 12:00:00,17.5,,,,,,23.8,38.9,,263,16.2,17.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-12 13:00:00,17.5,,,,,,27.4,47.2,,272,16.7,18.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-12 14:00:00,18.6,,,,,,25.9,40.3,,269,17,19.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 07:00:00,13.6,,,,,,40,49,,132,13.4,13.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 08:00:00,13.8,,,,,,45.4,57.6,,133,13.3,14,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 09:00:00,15.1,,,,,,25.6,60.8,,132,13.9,15.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 10:00:00,15.5,,,,,,20.9,45.7,,127,14.6,16,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 11:00:00,16.7,,,,,,14,35.6,,135,15.4,16.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 12:00:00,16.7,,,,,,10.1,32.8,,160,16.4,17.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 13:00:00,17.5,,,,,,11.9,32.4,,193,16.6,17.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 14:00:00,18.3,,,,,,9.4,36.4,,170,16.7,18.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 16:00:00,17.1,,,,,,22.3,37.4,,214,16.4,18,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 17:00:00,15.1,,,,,,23.4,44.3,,205,14.7,17.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 18:00:00,14.8,,,,,,12.2,28.8,,172,14.7,15.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 19:00:00,16.1,,,,,,8.6,13.3,,168,15,16.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 20:00:00,15.5,,,,,,5.8,11.2,,187,15.4,16.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 21:00:00,15.4,,,,,,1.4,7.9,,321,15.3,15.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 22:00:00,15,,,,,,2.5,6.1,,282,14.9,15.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-13 23:00:00,15.5,,,,,,6.5,10.8,,309,15.1,15.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 00:00:00,16.1,,,,,,7.2,11.2,,354,15.6,16.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 01:00:00,15.9,,,,,,9.7,11.9,,29,15.8,16.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 02:00:00,15.9,,,,,,9,12.2,,355,15.8,16.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 04:00:00,15.9,,,,,,7.2,9,,49,14.8,16,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 05:00:00,16.9,,,,,,5.8,9,,100,15.9,17.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 06:00:00,18.4,,,,,,3.2,7.6,,3,17.1,18.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 07:00:00,18.4,,,,,,3.6,14.7,,257,18.3,19.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 08:00:00,20.3,,,,,,2.9,10.8,,313,17.9,20.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 09:00:00,19.2,,,,,,4.7,15.1,,332,18.8,20.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 10:00:00,19.8,,,,,,6.5,16.5,,11,18.9,19.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 11:00:00,19.9,,,,,,9,22.3,,295,18.6,20.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 12:00:00,18.9,,,,,,19.8,31,,294,18.2,19.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 13:00:00,19.7,,,,,,14.7,33.5,,265,18.3,20.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 14:00:00,21,,,,,,20.2,36,,258,19.6,21.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 15:00:00,21.5,,,,,,18.3,29.9,,265,20.6,21.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 16:00:00,20.8,,,,,,19.8,34.9,,259,20.7,22,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 17:00:00,20.3,,,,,,23.4,34.6,,280,20,21.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 18:00:00,20,,,,,,32,48.6,,298,19.6,21.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 19:00:00,18.3,,,,,,30.6,39.2,,284,18.1,20.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 20:00:00,17.8,,,,,,35.3,45,,287,17.7,18.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 21:00:00,17.7,,,,,,40.3,46.4,,293,17.5,17.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 22:00:00,17.3,,,,,,35.6,42.5,,297,17.1,17.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-14 23:00:00,17.2,,,,,,33.8,40,,309,16.8,17.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 00:00:00,15.8,,,,,,39.2,49,,294,15.8,17.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 01:00:00,16.2,,,,,,39.2,41.4,,328,15.7,16.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 07:00:00,17.9,,,,,,39.2,53.3,,334,17.8,18.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 08:00:00,18.3,,,,,,36.7,54.4,,333,17.7,18.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 09:00:00,18.4,,,,,,43.2,63.4,,332,17.8,18.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 10:00:00,18.9,,,,,,34.9,58.3,,325,18.1,19.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 11:00:00,18.8,,,,,,32,53.3,,305,18,19.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 12:00:00,19.1,,,,,,32,61.6,,308,18.5,20,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 13:00:00,19,,,,,,52.2,67.7,,304,18.3,19.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 14:00:00,19.3,,,,,,48.6,67,,300,18.5,20.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 15:00:00,19,,,,,,46.4,69.5,,291,18.7,19.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 16:00:00,19,,,,,,47.2,73.4,,291,18.6,19.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 17:00:00,18.3,,,,,,54.4,68.4,,289,18.2,19.6,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 18:00:00,18.3,,,,,,64.4,82.8,,310,18.1,19,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 19:00:00,17.4,,,,,,70.2,92.5,,326,17.4,18.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 20:00:00,16.4,,,,,,82.1,103.7,,326,16.4,17.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 21:00:00,15.7,,,,,,70.2,103.7,,329,15.5,16.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 22:00:00,15.1,,,,,,51.5,93.6,,337,15.1,15.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-15 23:00:00,15.7,,,,,,51.5,75.6,,335,15.1,15.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 00:00:00,15.2,,,,,,49,71.6,,334,15.1,15.6,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 01:00:00,15.4,,,,,,26.6,60.5,,340,15.1,15.6,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 02:00:00,15.9,,,,,,28.4,45,,339,15.5,16.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 03:00:00,16.7,,,,,,19.4,46.8,,348,15.8,16.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 04:00:00,16.3,,,,,,31.3,45.4,,342,16.2,16.6,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 05:00:00,17.3,,,,,,18.7,44.6,,345,16,17.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 06:00:00,18.2,,,,,,18.7,37.1,,345,17.3,18.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 07:00:00,19,,,,,,21.6,40.7,,340,18.2,19.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 10:00:00,20.7,,,,,,13,33.5,,345,20.4,21.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 11:00:00,20.4,,,,,,13,24.8,,337,20.1,20.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 12:00:00,21.4,,,,,,10.1,24.8,,317,20.5,21.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 13:00:00,22.9,,,,,,6.5,19.1,,262,21.4,23.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 14:00:00,22.7,,,,,,7.6,20.5,,254,21.5,23,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 15:00:00,20.6,,,,,,17.3,26.6,,280,20.3,23.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 16:00:00,20.5,,,,,,26.3,33.8,,274,20.1,20.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 17:00:00,20,,,,,,19.8,32.4,,282,19.8,21,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 18:00:00,19.3,,,,,,49.7,62.6,,313,18.5,19.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 19:00:00,17.6,,,,,,50,70.9,,317,17.3,19.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 20:00:00,16.8,,,,,,35.3,59.4,,337,16.7,17.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 21:00:00,16.2,,,,,,31,51.8,,342,16.1,16.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 22:00:00,15.9,,,,,,27.7,53.6,,344,15.7,16.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-16 23:00:00,17.4,,,,,,26.3,54.4,,4,16,17.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 00:00:00,18.5,,,,,,18,27,,1,17.1,19,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 01:00:00,18.1,,,,,,16.2,21.2,,357,17.9,19,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 02:00:00,17.6,,,,,,12.2,21.2,,34,17.2,18,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 03:00:00,18.3,,,,,,10.8,16.2,,49,17.5,18.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 04:00:00,17.9,,,,,,10.8,12.6,,54,17.9,18.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 06:00:00,18.4,,,,,,18.3,24.5,,86,18.2,18.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 07:00:00,16.9,,,,,,25.6,31.7,,126,16.8,18.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 08:00:00,17.1,,,,,,32,40.3,,137,16.8,17.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 09:00:00,17.4,,,,,,37.8,61.9,,145,16.7,17.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 10:00:00,18.4,,,,,,18.3,47.2,,150,17.4,18.6,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 11:00:00,19.9,,,,,,7.6,30.6,,204,18.4,20.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 12:00:00,20.1,,,,,,10.1,38.9,,143,19.9,20.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 13:00:00,21.4,,,,,,7.6,24.8,,263,20.1,21.6,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 14:00:00,21.4,,,,,,15.5,33.1,,246,20.1,21.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 15:00:00,21.5,,,,,,20.9,32,,263,21,21.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 16:00:00,21.1,,,,,,22.7,37.4,,266,20.7,21.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 18:00:00,18.8,,,,,,25.9,35.6,,277,18.6,20,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 19:00:00,17.9,,,,,,22,32.8,,269,17.9,19,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 20:00:00,18.1,,,,,,27,33.5,,279,17.7,18.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 21:00:00,18.9,,,,,,24.8,35.3,,300,18.5,18.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 22:00:00,18.8,,,,,,7.9,24.5,,286,18.8,19,,,,,,,,,,,,,,,
VENTOUX,2022-07-17 23:00:00,18.8,,,,,,5.4,9,,1,18,18.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 00:00:00,18.5,,,,,,11.2,13.3,,61,18.4,18.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 01:00:00,18.4,,,,,,7.9,13,,81,18.3,18.6,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 02:00:00,18.1,,,,,,5.4,9.7,,53,17.9,18.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 03:00:00,18.2,,,,,,9.4,11.2,,39,17.9,18.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 04:00:00,18.1,,,,,,9.4,11.9,,22,18,18.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 06:00:00,18,,,,,,4.7,10.4,,84,17.6,18.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 07:00:00,19.1,,,,,,4,10.1,,114,18.1,19.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 08:00:00,19.1,,,,,,9.4,18.3,,138,18.1,19.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 09:00:00,19,,,,,,5,19.4,,117,18,19.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 10:00:00,18.9,,,,,,7.9,26.3,,99,18.5,19.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 11:00:00,19.7,,,,,,5,20.9,,177,18.6,20.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 12:00:00,20.8,,,,,,6.5,15.1,,246,19.8,21.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 13:00:00,22,,,,,,9.4,34.6,,250,20.6,22.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 14:00:00,21.4,,,,,,13.3,31.3,,249,21,22.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 15:00:00,21.1,,,,,,17.3,32.4,,234,20.9,21.6,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 16:00:00,19.8,,,,,,25.9,40,,223,19.3,21.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 17:00:00,18.5,,,,,,17.3,40.7,,210,18.2,19.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 18:00:00,20.3,,,,,,8.6,25.6,,342,18.7,21.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 19:00:00,19.7,,,,,,15.5,19.8,,299,19.3,20.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 20:00:00,18.8,,,,,,8.6,20.9,,305,18.6,19.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 21:00:00,18,,,,,,5,19.4,,61,17.6,18.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 22:00:00,17.6,,,,,,7.2,19.8,,148,16.1,17.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-18 23:00:00,17.5,,,,,,9,12.2,,141,17.2,18.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 00:00:00,17.2,,,,,,14.4,18.3,,150,17.2,17.9,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 01:00:00,17.2,,,,,,20.9,24.1,,151,17.1,17.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 02:00:00,16.8,,,,,,22.3,24.5,,140,16.8,17.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 03:00:00,16.6,,,,,,36.7,38.2,,142,16.5,16.8,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 04:00:00,15.8,,,,,,47.5,50.4,,140,15.7,16.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 05:00:00,15.7,,,,,,55.4,58.7,,137,15.6,16.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 06:00:00,15.6,,,,,,64.8,81.4,,141,15.6,16,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 07:00:00,15.9,,,,,,54,77,,143,15.6,16,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 08:00:00,16.2,,,,,,37.4,68.8,,135,15.8,16.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 09:00:00,17.4,,,,,,33.1,57.2,,140,16.3,17.5,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 10:00:00,18.5,,,,,,29.5,52.6,,139,17.1,18.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 11:00:00,19,,,,,,28.8,57.2,,151,18.2,19.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 12:00:00,19.7,,,,,,16.5,53.3,,158,19,20.2,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 13:00:00,19.8,,,,,,16.5,36.7,,186,19.5,20.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 14:00:00,19.2,,,,,,25.2,45.4,,168,18.9,20.6,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 15:00:00,18.4,,,,,,28.4,47.9,,175,18,19.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 16:00:00,18,,,,,,33.1,48.6,,162,17.7,18.7,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 17:00:00,17.3,,,,,,38.2,51.1,,150,17.2,18.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 18:00:00,16.9,,,,,,46.8,54.4,,148,16.7,17.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 19:00:00,17.2,,,,,,51.1,57.2,,146,16.8,17.4,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 20:00:00,17.1,,,,,,54.7,57.2,,147,16.9,17.3,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 21:00:00,16.1,,,,,,38.9,61.6,,146,16.1,17.1,,,,,,,,,,,,,,,
VENTOUX,2022-07-19 22:00:00,15.9,,,,,,41.8,46.4,,139,15.5,16.1,,,,,,,,,,,,,,,
