station_id,dh_utc,temperature,pression,pression_variation_3h,humidite,point_de_rosee,visibilite,vent_moyen,vent_rafales,vent_rafales_10min,vent_direction,temperature_min,temperature_max,pluie_1h,pluie_3h,pluie_6h,pluie_12h,pluie_24h,ensoleillement,temperature_sol,temps_omm,source,radiations,neige_au_sol,nebulosite,raw_msg,uv,temperature_eau
VENTOUX,2020-10-04 17:00:00,1.6,,,,,,33.1,63,,212,0.3,2,,,,,,,,,,,,,,,
VENTOUX,2020-10-04 18:00:00,0.7,,,,,,29.2,40,,211,0.6,1.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-04 19:00:00,0.2,,,,,,49.3,48.2,,215,0.2,0.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-04 20:00:00,0.2,,,,,,39.2,35.3,,253,0.1,0.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-04 21:00:00,0.3,,,,,,36.4,64.8,,230,0,0.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-04 22:00:00,-0.4,,,,,,42.8,59.4,,224,-0.7,0.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-04 23:00:00,-0.4,,,,,,28.1,33.5,,260,-0.5,-0.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 00:00:00,-1.1,,,,,,32,39.2,,268,-1.1,-0.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 01:00:00,-1.2,,,,,,37.8,43.2,,273,-1.4,-1.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 02:00:00,-1.4,,,,,,41,49,,269,-1.4,-1.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 03:00:00,-1.2,,,,,,40.9,48.2,,269,-1.4,-0.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 04:00:00,-1.1,,,,,,35.3,42.8,,280,-1.4,-0.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 05:00:00,-1.3,,,,,,39.1,43.6,,254,-1.4,-1,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 06:00:00,-1,,,,,,24.5,30.6,,266,-1.4,-1,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 08:00:00,0.8,,,,,,25.6,27.4,,259,-0.7,0.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 09:00:00,1.7,,,,,,27,30.6,,265,0.2,1.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 10:00:00,0.7,,,,,,29.5,36,,271,0.3,1.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 11:00:00,2.4,,,,,,20.5,26.6,,264,0.8,2.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 12:00:00,1.7,,,,,,23.8,29.9,,251,1.3,2.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 13:00:00,2.3,,,,,,28.4,0,,254,1.5,3,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 14:00:00,2.2,,,,,,34.6,46.8,,271,1.5,2.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 15:00:00,1.6,,,,,,28.1,32,,262,1.3,2.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 16:00:00,1.3,,,,,,39.6,57.2,,254,1.3,1.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 17:00:00,1,,,,,,43.9,60.8,,250,0.9,1.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 18:00:00,0.9,,,,,,37.1,53.6,,255,0.9,1,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 19:00:00,1.2,,,,,,43.9,49,,264,0.8,1.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 20:00:00,1.1,,,,,,39.1,49.7,,257,1.1,1.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 21:00:00,1.7,,,,,,43.3,44.3,,276,1.1,1.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 22:00:00,1.6,,,,,,25.9,26.6,,266,1.6,1.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-05 23:00:00,1.6,,,,,,30.5,37.4,,261,1.5,1.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 00:00:00,1.4,,,,,,32.4,36.7,,278,1.3,1.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 01:00:00,0.5,,,,,,40.7,46.4,,269,0.5,1.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 02:00:00,0.4,,,,,,35.3,68.4,,265,0.1,0.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 03:00:00,0.3,,,,,,28.4,32.4,,257,0.2,0.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 04:00:00,0.3,,,,,,25.6,33.5,,247,0.1,0.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 05:00:00,1.3,,,,,,32.8,47.5,,249,0.3,1.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 06:00:00,2.1,,,,,,34.2,41,,252,1.3,2.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 07:00:00,3.1,,,,,,44.6,74.9,,247,1.8,3.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 08:00:00,3.5,,,,,,70.6,99.4,,240,2.7,3.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 09:00:00,3.1,,,,,,57.6,69.1,,219,2.7,4.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 10:00:00,3.6,,,,,,52.2,74.5,,230,2.7,4.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 12:00:00,2.9,,,,,,61.9,85.7,,237,2.4,4.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 13:00:00,5.5,,,,,,80.6,88.2,,249,2.9,5.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 14:00:00,5.2,,,,,,57.2,64.8,,236,4.7,5.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 15:00:00,4.9,,,,,,57.6,72,,230,4.6,5.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 16:00:00,5.3,,,,,,45.4,52.9,,215,4.9,6,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 17:00:00,6,,,,,,57.6,66.2,,219,5.3,6.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 18:00:00,6.4,,,,,,52.6,66.6,,218,5.9,7,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 19:00:00,7,,,,,,70.4,75.6,,242,6.4,7.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 20:00:00,5.2,,,,,,61.9,0,,260,5.2,7.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 21:00:00,4.6,,,,,,69.8,0,,269,4.4,5.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 22:00:00,4.5,,,,,,0,0,,0,4.4,4.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-06 23:00:00,4.9,,,,,,90,89.3,,248,4.5,5,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 00:00:00,4.7,,,,,,0,0,,0,4.5,4.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 01:00:00,2.9,,,,,,0,0,,0,2.9,4.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 02:00:00,2.9,,,,,,0,0,,0,2.5,3.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 03:00:00,2.5,,,,,,,,,,2.5,3,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 04:00:00,1.9,,,,,,0,0,,0,1.8,2.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 05:00:00,1.2,,,,,,0,0,,0,1,2,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 06:00:00,1.1,,,,,,0,0,,0,0.9,1.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 07:00:00,0.6,,,,,,46.1,87.5,,4,0.6,1.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 08:00:00,0.6,,,,,,,,,,0.5,0.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 09:00:00,0.4,,,,,,0,0,,0,0.3,0.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 10:00:00,0.8,,,,,,0,0,,0,0.4,0.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 11:00:00,1.9,,,,,,0,0,,0,0.8,1.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 12:00:00,2.7,,,,,,0,0,,0,1.7,2.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 13:00:00,2.8,,,,,,0,0,,0,2.4,2.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 14:00:00,2,,,,,,0,0,,0,1.9,2.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 15:00:00,2.2,,,,,,,,,,1.9,2.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 16:00:00,2,,,,,,0,0,,0,1.9,2.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 17:00:00,1.9,,,,,,0,0,,0,1.9,2.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 18:00:00,1.3,,,,,,0,0,,0,1.3,1.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 19:00:00,1,,,,,,0,0,,0,1,1.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 20:00:00,0.8,,,,,,0,0,,0,0.8,1.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 21:00:00,0.5,,,,,,0,0,,0,0.5,1,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 22:00:00,0.4,,,,,,0,0,,0,0.4,0.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-07 23:00:00,0.9,,,,,,0,0,,0,0.4,1,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 00:00:00,2.1,,,,,,0,0,,0,0.5,2.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 01:00:00,1.1,,,,,,0,0,,0,1,2.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 02:00:00,2.3,,,,,,0,0,,0,1,2.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 03:00:00,5.4,,,,,,0,0,,0,2.3,5.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 04:00:00,5.1,,,,,,0,0,,0,5,5.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 05:00:00,5.4,,,,,,0,0,,0,4.8,5.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 07:00:00,7.2,,,,,,0,0,,0,5.9,7.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 08:00:00,8.5,,,,,,0,0,,0,7.3,8.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 09:00:00,9.1,,,,,,0,0,,0,8.4,9.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 10:00:00,9.9,,,,,,0,0,,0,9.1,10,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 11:00:00,10.6,,,,,,0,0,,0,9.9,10.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 12:00:00,11.1,,,,,,0,0,,0,10.5,11.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 13:00:00,11.1,,,,,,0,0,,0,10.4,11.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 14:00:00,12.5,,,,,,0,0,,0,11.1,12.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 15:00:00,11.8,,,,,,0,0,,0,11.5,12.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 16:00:00,10.3,,,,,,0,0,,0,10.2,11.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 17:00:00,8.9,,,,,,0,0,,0,8.9,10.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 18:00:00,9.2,,,,,,0,0,,0,8.8,9.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 19:00:00,8.7,,,,,,0,0,,0,8.7,9.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 20:00:00,8.7,,,,,,0,0,,0,8.6,9,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 21:00:00,10.9,,,,,,0,0,,0,8.4,10.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 22:00:00,10.3,,,,,,0,0,,0,9.7,11.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-08 23:00:00,10.1,,,,,,0,0,,0,10,10.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-09 00:00:00,9.3,,,,,,0,0,,0,9.2,10.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-09 01:00:00,9.7,,,,,,0,0,,0,9.1,9.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-09 02:00:00,9.4,,,,,,0,0,,0,9.4,9.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-09 03:00:00,8.9,,,,,,0,0,,0,8.9,9.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-09 04:00:00,8.7,,,,,,0,0,,0,8.6,8.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-09 05:00:00,8.5,,,,,,0,0,,0,8.5,8.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-09 06:00:00,8.8,,,,,,0,0,,0,8.4,8.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-09 07:00:00,9,,,,,,0,0,,0,8.7,9,,,,,,,,,,,,,,,
VENTOUX,2020-10-09 08:00:00,8.7,,,,,,0,0,,0,8.4,9.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-10 12:00:00,5,,,,,,,,,,4.8,5.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-10 13:00:00,4.8,,,,,,0,0,,0,4.6,5.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-10 14:00:00,5.3,,,,,,0,0,,0,4,5.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-10 15:00:00,6.3,,,,,,0,0,,0,5.4,6.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-10 16:00:00,3.6,,,,,,0,0,,0,3.2,6.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-10 17:00:00,1.3,,,,,,0,0,,0,1.3,3.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-10 18:00:00,0.5,,,,,,0,0,,0,0.5,1.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-10 19:00:00,0,,,,,,0,0,,0,0,0.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-10 20:00:00,-0.5,,,,,,0,0,,0,-0.6,0.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-10 21:00:00,-0.7,,,,,,0,0,,0,-0.7,-0.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-10 22:00:00,-0.8,,,,,,0,0,,0,-0.8,-0.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-10 23:00:00,-1.5,,,,,,0,0,,0,-1.5,-0.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 08:00:00,-3.6,,,,,,0,0,,0,-3.7,-3.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 09:00:00,-3.5,,,,,,0,0,,0,-3.7,-3.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 10:00:00,-3.1,,,,,,0,0,,0,-3.6,-3,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 11:00:00,-2.3,,,,,,0,0,,0,-3.1,-2.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 12:00:00,-2,,,,,,0,0,,0,-2.5,-2,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 13:00:00,-2.2,,,,,,0,0,,0,-2.5,-1.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 14:00:00,-2.2,,,,,,0,0,,0,-2.3,-1.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 15:00:00,-2.2,,,,,,0,0,,0,-2.2,-1.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 16:00:00,-2.3,,,,,,0,0,,0,-2.4,-2.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 17:00:00,-2.5,,,,,,0,0,,0,-2.6,-2.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 18:00:00,-2.3,,,,,,0,0,,0,-2.6,-2.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 19:00:00,-2.2,,,,,,0,0,,0,-2.3,-2.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 20:00:00,-2.4,,,,,,0,0,,0,-2.5,-2.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 21:00:00,-2.8,,,,,,0,0,,0,-2.8,-2.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 22:00:00,-2.9,,,,,,0,0,,0,-2.9,-2.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-11 23:00:00,-3,,,,,,0,0,,0,-3.1,-2.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 00:00:00,-3,,,,,,0,0,,0,-3.2,-3,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 08:00:00,-4.1,,,,,,0,0,,0,-4.5,-4.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 09:00:00,-3.7,,,,,,0,0,,0,-4.1,-3.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 10:00:00,-3.3,,,,,,0,0,,0,-3.9,-3.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 11:00:00,-2.9,,,,,,0,0,,0,-3.5,-2.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 12:00:00,-3.1,,,,,,0,0,,0,-3.3,-2.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 13:00:00,-2.9,,,,,,0,0,,0,-3.1,-2.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 14:00:00,-2.3,,,,,,0,0,,0,-2.9,-2.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 15:00:00,-2.1,,,,,,0,0,,0,-2.3,-1.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 16:00:00,-1.9,,,,,,0,0,,0,-2.3,-1.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 17:00:00,-2.3,,,,,,0,0,,0,-2.4,-1.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 18:00:00,-2.5,,,,,,0,0,,0,-2.6,-2.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 19:00:00,-2.8,,,,,,0,0,,0,-2.8,-2.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 20:00:00,-3,,,,,,0,0,,0,-3,-2.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 21:00:00,-2.7,,,,,,0,0,,0,-3.1,-1.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 22:00:00,-2.2,,,,,,0,0,,0,-2.9,-2.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-12 23:00:00,-1.5,,,,,,0,0,,0,-2.1,-0.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 00:00:00,-2.7,,,,,,0,0,,0,-3,-1.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 01:00:00,-1.2,,,,,,0,0,,0,-2.8,-1.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 02:00:00,0,,,,,,0,0,,0,-2.3,0.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 03:00:00,0.5,,,,,,0,0,,0,0.1,1.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 04:00:00,0.7,,,,,,0,0,,0,0.3,0.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 05:00:00,0.4,,,,,,0,0,,0,0.4,0.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 06:00:00,0.4,,,,,,0,0,,0,0.1,0.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 07:00:00,1.4,,,,,,0,0,,0,0.2,1.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 08:00:00,3,,,,,,0,0,,0,1.4,3,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 09:00:00,2,,,,,,0,0,,0,2,3.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 10:00:00,2,,,,,,0,0,,0,1.9,2.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 11:00:00,2,,,,,,0,0,,0,1.8,2.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 12:00:00,1.3,,,,,,0,0,,0,1.1,2,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 13:00:00,0.4,,,,,,0,0,,0,0.3,1.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 14:00:00,-0.5,,,,,,0,0,,0,-0.6,0.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 15:00:00,-0.2,,,,,,0,0,,0,-0.7,0.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 16:00:00,0.2,,,,,,0,0,,0,-0.2,0.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 17:00:00,0.2,,,,,,0,0,,0,-0.1,0.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 18:00:00,0.4,,,,,,0,0,,0,-0.1,0.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 19:00:00,0.3,,,,,,0,0,,0,0.2,0.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 20:00:00,0.4,,,,,,0,0,,0,0.2,0.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 21:00:00,-0.1,,,,,,0,0,,0,-0.2,0.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 22:00:00,-0.6,,,,,,0,0,,0,-0.6,0,,,,,,,,,,,,,,,
VENTOUX,2020-10-13 23:00:00,-0.9,,,,,,0,0,,0,-1,-0.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 00:00:00,-1,,,,,,0,0,,0,-1.2,-0.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 01:00:00,-1.4,,,,,,0,0,,0,-1.4,-0.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 02:00:00,-1.8,,,,,,0,0,,0,-2,-1.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 03:00:00,-1.9,,,,,,0,0,,0,-2.2,-1.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 04:00:00,-0.6,,,,,,0,0,,0,-2,-0.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 05:00:00,-0.8,,,,,,0,0,,0,-1,-0.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 06:00:00,-1.1,,,,,,0,0,,0,-1.4,-0.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 07:00:00,0.7,,,,,,0,0,,0,-1.1,0.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 08:00:00,0.6,,,,,,0,0,,0,0.2,0.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 09:00:00,0.8,,,,,,0,0,,0,0.3,0.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 10:00:00,1,,,,,,0,0,,0,0.4,1.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 11:00:00,1.8,,,,,,0,0,,0,0.8,2.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 12:00:00,2,,,,,,0,0,,0,1.5,2.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 14:00:00,1.4,,,,,,0,0,,0,1.2,2.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 16:00:00,2.3,,,,,,0,0,,0,1.8,2.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 17:00:00,1,,,,,,0,0,,0,0.7,2.3,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 18:00:00,0.5,,,,,,0,0,,0,0.3,1,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 19:00:00,0.2,,,,,,0,0,,0,0,0.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 20:00:00,0.4,,,,,,0,0,,0,0.1,0.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 21:00:00,0,,,,,,0,0,,0,-0.3,0.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 22:00:00,0,,,,,,0,0,,0,0,0.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-14 23:00:00,-0.5,,,,,,0,0,,0,-0.6,0,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 00:00:00,-0.8,,,,,,0,0,,0,-0.8,-0.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 01:00:00,-1,,,,,,0,0,,0,-1,-0.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 02:00:00,-1.4,,,,,,0,0,,0,-1.4,-1,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 03:00:00,-1.7,,,,,,0,0,,0,-1.8,-1.4,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 04:00:00,-1.9,,,,,,0,0,,0,-1.9,-1.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 05:00:00,-2.3,,,,,,0,0,,0,-2.3,-1.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 06:00:00,-2.5,,,,,,0,0,,0,-2.5,-2.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 07:00:00,-2.7,,,,,,0,0,,0,-2.7,-2.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 08:00:00,-2.8,,,,,,0,0,,0,-3,-2.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 09:00:00,-3,,,,,,0,0,,0,-3.1,-2.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 10:00:00,-3,,,,,,0,0,,0,-3,-2.8,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 11:00:00,-2.8,,,,,,0,0,,0,-3,-2.6,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 12:00:00,-2.7,,,,,,0,0,,0,-2.8,-2.5,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 13:00:00,-3.1,,,,,,0,0,,0,-3.1,-2.7,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 14:00:00,-3.3,,,,,,0,0,,0,-3.3,-3.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 15:00:00,-3.2,,,,,,0,0,,0,-3.3,-3.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 16:00:00,-3.2,,,,,,0,0,,0,-3.3,-3.2,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 17:00:00,-3.2,,,,,,0,0,,0,-3.2,-3.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 18:00:00,-3.2,,,,,,0,0,,0,-3.2,-3.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 19:00:00,-3.1,,,,,,0,0,,0,-3.2,-3.1,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 20:00:00,-3,,,,,,0,0,,0,-3.2,-3,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 22:00:00,-2.9,,,,,,0,0,,0,-3,-2.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-15 23:00:00,-2.9,,,,,,0,0,,0,-3,-2.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-16 00:00:00,-3.1,,,,,,0,0,,0,-3.1,-2.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-16 01:00:00,-3.1,,,,,,0,0,,0,-3.2,-3,,,,,,,,,,,,,,,
VENTOUX,2020-10-16 02:00:00,-3,,,,,,0,0,,0,-3.2,-3,,,,,,,,,,,,,,,
VENTOUX,2020-10-16 03:00:00,-2.9,,,,,,0,0,,0,-3,-2.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-16 04:00:00,-3,,,,,,0,0,,0,-3,-2.9,,,,,,,,,,,,,,,
VENTOUX,2020-10-16 05:00:00,-3.1,,,,,,0,0,,0,-3.1,-3,,,,,,,,,,,,,,,
